3.111770576185725 0.012365978456389093
3.409317716266612 0.035245840063103384
3.679815116340145 0.05671787552116592
3.9773622564210314 0.07915711978364576
4.3019591365092715 0.10204772815485363
4.626556016597512 0.12316512038462984
4.978202636693105 0.14451280042498166
5.383948736803404 0.16717312098561396
5.816744576921058 0.1884517146827931
6.303639897053417 0.2092467039777636
6.871684437207838 0.22907448446831688
7.4667787173696105 0.24498946570463684
8.061872997531383 0.25554083448009757
8.656967277693157 0.2612561592334721
9.257471505856401 0.2615727002967359
9.852565786018173 0.2565432145137663
10.442250118178476 0.2464842429478271
11.037344398340249 0.23171232666218206
11.60538893849467 0.2125352139127822
12.119333998634383 0.19103093816123903
12.552129838752036 0.17007474739886566
12.930826198854982 0.14948701713341314
13.282472818950575 0.12848476880892462
13.607069699038815 0.10768977951395414
13.931666579127056 0.08496037261014916
14.229213719207943 0.06310145363031966
14.499711119281477 0.04201630169402398
14.770208519355007 0.019770499192427626
14.99474762329954 0.0021654208766856975
2.987551867219917 0.0010385756676558056
