0.19154116195329518 -0.1677427861740976
0.9202196801134574 -0.17232704402515725
1.4184785595643428 -0.1770689002249895
2.104808338818134 -0.18945891158584133
2.6333725922705042 -0.20972369011248365
3.2131488370415697 -0.24244440349227508
3.7550728930587987 -0.25820053017308603
4.358433312703536 -0.25399543540819075
5.085980128215967 -0.23603617651645098
5.618340872195054 -0.21676282551068143
6.286775043413948 -0.18731742814075575
6.747394658593485 -0.1641180241523295
7.393196211798237 -0.1300922316359709
8.115985695471736 -0.08934456052809397
8.661482854102388 -0.05823356492310178
9.341673802880551 -0.018259207281505707
10.008544470715625 0.023822642004460215
10.576371358573924 0.054741583935409066
11.20988159950183 0.08024903119242743
11.780647617759357 0.11184780913768905
12.299974076066439 0.13164463387447956
13.046692200477152 0.15639066479546754
13.560024703001412 0.1660273402983523
14.210317542324818 0.16816882374343783
14.70728637150758 0.15210769790529655
15.3449705052342 0.10927802900358646
16.04855854625947 0.08625708196891729
16.56291233857933 0.07554966474348979
17.2139039551313 0.06377150579551955
17.72247171842121 0.05727057390865281
18.398331357552465 0.049851863402463725
18.912282009163533 0.04717500909610689
19.536903186572815 0.04245700415979542
19.90116033550492 0.04180050938198454
