0.18233703490683384 -0.5026355691192741
0.8310927349689599 -0.4698742715895375
1.4641729591408241 -0.41276804638725745
2.063171966414438 -0.3447164613545403
2.6364225259290937 -0.2704783685915761
3.221350429352248 -0.1985245248367032
3.77341071872198 -0.1167674457554389
4.388874589788021 -0.03120328499402253
4.962048701879381 0.044557640441002355
5.553918986930622 0.11641630715387152
6.123428400667718 0.17304664714613255
6.6935589497190975 0.21730397167789967
7.247593732693652 0.23669629398617395
7.815800756954738 0.2156224335984199
8.414724905594044 0.13545171555463154
8.971315899285065 0.10392432039087274
9.505638594713592 0.08411559852383182
10.065654791315582 0.07073132699204743
10.690723238653929 0.05710370506877599
11.294735363304667 0.048326836114143124
11.92717045217097 0.043427413067207266
12.441201731923798 0.03914444617703622
12.955179259582119 0.03593222100940796
13.605767735425301 0.032184624980508336
14.308415114796729 0.027901658090337345
15.037078507908655 0.023618691200166353
15.765591395155967 0.02233380113311506
16.494190285754485 0.019335724309995306
17.19673993404499 0.01699956055172025
17.925383401402556 0.01311351468844063
18.60181451320215 0.012819604118528172
19.194795050743714 0.01649635289429463
19.709353901215685 0.012809298572591887
